https://videos.nba.com/nba/pbp/media/2023/12/21/0022300376/35/4c20379a-489e-fc8c-1177-55bc0be51489_1280x720.mp4,Johnson 1' Cutting Layup Shot (2 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/21/0022300376/45/d18e949f-ab13-407b-1db4-d162dc10c849_1280x720.mp4,Johnson 1' Driving Layup (5 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/12/21/0022300376/391/41284732-a43a-1c17-824a-688d990d247a_1280x720.mp4,Sochan 1' Running Dunk (7 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2023/12/21/0022300376/508/a8ecd872-65ca-c04c-f9e0-85e5186efe44_1280x720.mp4,Jones 25' 3PT Jump Shot (7 PTS) (Wembanyama 5 AST)
https://videos.nba.com/nba/pbp/media/2023/12/08/0022301223/48/ea25071a-e25f-eed4-25e0-38b248900504_1280x720.mp4,Sochan 1' Layup (4 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/08/0022301223/391/8b1302fb-2acc-081c-2e32-c116d3180d52_1280x720.mp4,Vassell 2' Driving Layup (10 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/08/0022301223/513/ed21b8de-322e-487d-bfb2-a5dcda7412c7_1280x720.mp4,Jones 2' Driving Layup (16 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/12/08/0022301223/555/a3e998fe-41aa-56a4-8e7b-9155b17e7e70_1280x720.mp4,Jones 2' Cutting Finger Roll Layup Shot (18 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2024/03/19/0022300994/199/435c2d1a-44b6-725e-df66-131b5560b54f_1280x720.mp4,Branham 5' Turnaround Bank Shot (6 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/19/0022300994/371/7cf1dab9-bcb6-d57b-2125-a7e4a6f4804a_1280x720.mp4,Jones 25' 3PT Jump Shot (13 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/19/0022300994/409/6e930f3e-2ce8-dd04-909c-4eea62d2dfa2_1280x720.mp4,Sochan 25' 3PT Jump Shot (11 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/14/0022300785/41/d12c1f93-ea46-94fc-96bf-97b923133737_1280x720.mp4,Vassell 14' Pullup Jump Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/14/0022300785/88/57b8c639-1b9d-c2f0-ca2a-2548deb89530_1280x720.mp4,Champagnie 27' 3PT Jump Shot (3 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/14/0022300785/264/c0dc29c1-c01a-20e2-adc1-24eb98db5731_1280x720.mp4,Wesley 3' Turnaround Hook Shot (6 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/14/0022300785/378/cc2085ac-b8bd-686b-a9bf-32537d765962_1280x720.mp4,Jones 4' Floating Jump Shot (4 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2024/02/14/0022300785/510/1e51abc1-d694-fe3c-44c0-41d357360320_1280x720.mp4,Branham 27' 3PT Step Back Jump Shot (5 PTS) (Wembanyama 5 AST)
https://videos.nba.com/nba/pbp/media/2023/10/25/0022300073/18/42aa4a2c-88ee-f7eb-dc69-e4b3d28b02af_1280x720.mp4,Collins 10' Jump Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/10/25/0022300073/364/47f3214c-3262-6509-f9eb-0f690e220d79_1280x720.mp4,Collins 1' Hook Shot (10 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/15/0022300965/60/babf73cb-b525-e279-da07-e3592df7113f_1280x720.mp4,Champagnie 26' 3PT Jump Shot (6 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/15/0022300965/301/d7e42cee-4507-6d5a-8c0a-f49d3aef75f9_1280x720.mp4,Vassell 3PT Jump Shot (5 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/26/0022300252/59/b9cbd8ee-146d-0c23-8ba6-c6d1ccb0d454_1280x720.mp4,Collins 1' Cutting Dunk Shot (4 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/26/0022300252/421/08450449-4b1e-61c0-443b-8e479a246284_1280x720.mp4,Collins 1' Dunk (9 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/11/0022300936/39/43899d2b-f7dc-2184-d611-dd290e16c1ed_1280x720.mp4,Champagnie 25' 3PT Jump Shot (3 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/11/0022300936/494/ebe41a91-4223-16d9-5f69-9e6806cc4e03_1280x720.mp4,Branham 1' Driving Finger Roll Layup (2 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/11/0022300936/549/5eb623f7-c9e2-fd5a-1ca5-e4eb9a2f08ef_1280x720.mp4,Johnson 25' 3PT Jump Shot (14 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/24/0022300051/63/57537703-2890-94c2-f51b-63953143b94c_1280x720.mp4,Sochan 7' Turnaround Hook Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/24/0022300051/587/1e0acda9-146d-606f-2ff7-5383052bddfd_1280x720.mp4,McDermott 3' Driving Layup (7 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/24/0022300051/654/8aa0a304-ac14-7a51-904d-fb1fb059ca0d_1280x720.mp4,Vassell 28' 3PT Pullup Jump Shot (24 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/24/0022300051/686/30b562c9-a2fe-c9fa-22f0-0aaf3ff90510_1280x720.mp4,Osman 24' 3PT Jump Shot (11 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/19/6de58d1b-bfbb-19e7-a610-20b50d4afcec_1280x720.mp4,Jones 24' 3PT Jump Shot (3 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/26/46733093-7c72-a1b2-5662-8a77a0c8a82d_1280x720.mp4,Champagnie 3PT Jump Shot (3 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/50/5ab7e02c-9cc8-a7a5-0a38-b332e1d8fe0e_1280x720.mp4,Jones 2' Cutting Finger Roll Layup Shot (9 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/223/679c36d1-f63d-735f-dd03-221c711eba70_1280x720.mp4,Jones 26' 3PT Jump Shot (15 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/327/1348d0f9-b9d1-e29e-0df1-30d657a5a682_1280x720.mp4,Jones 2' Driving Finger Roll Layup (20 PTS) (Wembanyama 5 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/511/6ac3d857-d507-9906-eb56-01239b570151_1280x720.mp4,Wesley 5' Running Reverse Layup (10 PTS) (Wembanyama 6 AST)
https://videos.nba.com/nba/pbp/media/2024/03/05/0022300891/243/615b57db-63a0-9e2e-70f3-00ef38e232b8_1280x720.mp4,Vassell 2' Cutting Layup Shot (4 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/05/0022300891/580/f99eda31-81ac-24b0-40dd-c494495e6238_1280x720.mp4,Osman 2' Running Layup (6 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/05/0022300891/598/e9f09929-f834-bc51-daa4-ba549abf2be1_1280x720.mp4,Branham 3PT Jump Shot (20 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/12/11/0022300298/192/8ba3e65e-59bd-bf36-e00d-f09de024b7eb_1280x720.mp4,Osman 1' Cutting Layup Shot (7 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/11/0022300298/305/6c9fbe00-3dde-15e8-e0b7-102a5a20d1e7_1280x720.mp4,Johnson 3' Driving Layup (6 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/11/0022300298/368/ef70ebe5-6bbd-370e-9266-b4b58ce18698_1280x720.mp4,Vassell 16' Pullup Jump Shot (10 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/10/27/0022300083/327/01194d50-3b51-60bc-2699-e2b9ec5a4bb1_1280x720.mp4,Osman 27' 3PT Running Jump Shot (6 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/22/0022300235/193/7c251c44-596e-f98e-109b-23328fb3a4a2_1280x720.mp4,McDermott 26' 3PT Jump Shot (3 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/22/0022300235/371/c4ea2948-5f2d-008c-2773-7c713424963c_1280x720.mp4,Collins 3' Layup (9 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/22/0022300235/615/7c7bf89f-1464-79f3-e124-d64b3282cf5c_1280x720.mp4,Johnson 1' Cutting Dunk Shot (13 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/20/0022300223/36/2414d72a-9776-5f18-d898-2cf3f1801b11_1280x720.mp4,Collins 9' Floating Jump Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/20/0022300223/347/c4f147c8-6679-897a-21b1-ed087eaa0cb7_1280x720.mp4,Champagnie 3' Running Finger Roll Layup (5 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/20/0022300223/362/01c1a389-1cca-22be-1657-0c1033a7685f_1280x720.mp4,Collins 16' Jump Bank Shot (9 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/20/0022300223/465/7c29d255-a50e-1014-ffdd-2e4d04d63a37_1280x720.mp4,Jones 10' Floating Jump Shot (9 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2023/10/29/0022300099/175/3ede7e17-aa97-5a2f-ac9d-d4a363804f20_1280x720.mp4,Bassey 1' Dunk (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/10/29/0022300099/532/b04183e0-bf76-e171-da32-f92f79ef0dc0_1280x720.mp4,McDermott 1' Cutting Dunk Shot (2 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/167/dccc007b-772f-336d-d914-8d66964a4045_1280x720.mp4,Branham 8' Running Layup (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/190/31bcbff7-4e70-ccfe-e90b-544f5afb0bad_1280x720.mp4,Branham 3' Cutting Layup Shot (4 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/202/ae9c5f3f-f295-6566-1aa4-c0c489884db8_1280x720.mp4,Wesley 20' Jump Shot (2 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/332/9be1b4a5-f9fd-8583-77ad-b596b2a8bf3b_1280x720.mp4,Sochan 3' Driving Layup (2 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/363/acdcb2d7-d071-ae77-c43c-e75a23212356_1280x720.mp4,Sochan 2' Cutting Dunk Shot (7 PTS) (Wembanyama 5 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/397/834463e3-469f-850b-1928-c5781603832e_1280x720.mp4,Sochan 1' Reverse Dunk (11 PTS) (Wembanyama 6 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/401/399ee7b7-3880-b7b6-9516-db8c683cc7e9_1280x720.mp4,Jones 2' Reverse Layup (5 PTS) (Wembanyama 7 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/430/c2f539c5-3b51-24e2-f2d8-a9a5ce8ca514_1280x720.mp4,Jones 3PT Running Jump Shot (8 PTS) (Wembanyama 8 AST)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/73/adc58a78-386a-4578-4306-c803e591b022_1280x720.mp4,Vassell 27' 3PT Running Jump Shot (8 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/103/1f5024e8-8da9-68e5-fdf4-0ee513945aa3_1280x720.mp4,Vassell 1' Driving Finger Roll Layup (10 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/370/e84d1907-4141-023c-3d4b-1c55a672a609_1280x720.mp4,Sochan 1' Running Reverse Layup (7 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/494/9b76fedd-ccab-3ca5-7709-9aeed248f3c0_1280x720.mp4,Osman 25' 3PT Jump Shot (11 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/564/243a1e6a-5019-fd6e-5602-a724f64357b3_1280x720.mp4,Vassell 8' Jump Shot (30 PTS) (Wembanyama 5 AST)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/11/538a3097-c7f8-c98d-998c-29759fa1df76_1280x720.mp4,Sochan 1' Cutting Dunk Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/305/2133da4a-3556-4be9-30fa-a0b972d5e775_1280x720.mp4,Johnson 25' 3PT Jump Shot (10 PTS) (Wembanyama 2 AST)
