https://videos.nba.com/nba/pbp/media/2024/02/06/0022300721/235/b2088b98-0239-8d11-568e-05fb08944f90_1280x720.mp4,MISS F. Wagner 8' Driving Finger Roll Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/02/02/0022300689/238/a5d48fcf-1242-1f52-6598-d462aa94e5a5_1280x720.mp4,MISS Avdija 7' Driving Finger Roll Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/29/0022300661/10/409c5842-221b-d07a-a885-d5aacaca418e_1280x720.mp4,MISS Booker 5' Driving Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/29/0022300661/322/6cf52987-3125-f180-4328-84594025ca76_1280x720.mp4,MISS Durant 4' Driving Finger Roll Layup#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/29/0022300661/609/e58eb6b1-b528-fbe1-e83b-5c6207972263_1280x720.mp4,MISS Booker 3PT Jump Shot#@#Adebayo BLOCK (3 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300621/7/449b1d2b-a73b-a9a0-e19e-2796f021943a_1280x720.mp4,MISS Jackson Jr. 6' Turnaround Hook Shot#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300621/49/199ffcf7-089d-8ee9-669f-357a4df36002_1280x720.mp4,MISS Jackson Jr. 7' Driving Hook Shot#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300621/329/df8504a9-69e5-5035-3240-c40d234d1a88_1280x720.mp4,MISS Jackson Jr. 2' Running Layup#@#Adebayo BLOCK (3 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300621/377/7f53334f-9742-69dd-8192-0113a8846ef0_1280x720.mp4,MISS Jackson Jr. 7' Driving Layup#@#Adebayo BLOCK (4 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300621/381/6cb16e34-4593-fcf9-966d-933f243765e9_1280x720.mp4,MISS Jackson Jr. 5' Driving Layup#@#Adebayo BLOCK (5 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/24/0022300621/511/2bdd2642-6af2-9faa-fb82-f6f58664a0af_1280x720.mp4,MISS Roddy 2' Driving Layup#@#Adebayo BLOCK (6 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/15/0022300562/336/6dbf0112-fd1c-43a0-ba4c-33f8a4211ac9_1280x720.mp4,MISS Bridges 11' Pullup Jump Shot#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/14/0022300551/393/ea7f611d-45d2-7b34-c50e-f66515f57736_1280x720.mp4,MISS Washington 14' Pullup Jump Shot#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/12/0022300535/367/479d5aca-3ad1-85a9-751f-91b1d62c2f86_1280x720.mp4,MISS Banchero 6' Driving Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/10/0022300522/342/8b31b5c6-b6d6-04c3-54b5-656b9a09bcf1_1280x720.mp4,MISS Gilgeous-Alexander 6' Running Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/10/0022300522/527/5ef88708-91ca-8538-ce62-7764f0179cca_1280x720.mp4,MISS Dort 6' Running Layup#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2024/01/05/0022300489/361/95603b58-0516-a875-cc0e-9aff0d2d6b52_1280x720.mp4,MISS Allen 2' Running Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/12/30/0022300439/192/5728a73e-5637-38db-801f-74e164410b0c_1280x720.mp4,MISS Clarkson 5' Layup#@#Adebayo BLOCK (1 BLK)
