https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/486/14826669-2c71-a1aa-10e7-24ad6cb1a383_1280x720.mp4,Wembanyama 26' 3PT Running Pull-Up Jump Shot (10 PTS) (Wesley 3 AST)
https://videos.nba.com/nba/pbp/media/2024/03/05/0022300891/12/a5fc8328-0fe5-9565-0970-29ea9f45bb32_1280x720.mp4,Wembanyama 26' 3PT Step Back Jump Shot (5 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/05/0022300891/191/3d7c7bc5-b752-1bd7-7385-4d0d0f717025_1280x720.mp4,Wembanyama 28' 3PT Running Jump Shot (10 PTS) (Branham 1 AST)
https://videos.nba.com/nba/pbp/media/2023/12/11/0022300298/48/5a7e4e9e-81d3-af98-738b-feb63a77dde1_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (3 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/22/0022300235/218/e18c487d-116d-cf80-f367-4f3193b56d45_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (8 PTS) (Sochan 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/34/1520d0ac-e500-901a-48b6-1c835e7ca7d7_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (8 PTS) (Sochan 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/41/daeea403-5823-49c9-7d2b-83386ae36966_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (11 PTS) (Champagnie 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/405/2e75c647-48cf-0cdd-7dc9-d86b55ddc4f1_1280x720.mp4,Wembanyama 26' 3PT Step Back Jump Shot (23 PTS) (Sochan 5 AST)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/381/31962412-8732-6866-5ae9-d2abf44ffbb6_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (11 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/16/15c1888e-74d2-cf47-305f-6fe9796c42ca_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (3 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/285/7af114ec-cf08-6560-49c9-dea8dbe62789_1280x720.mp4,Wembanyama 24' 3PT Jump Shot (8 PTS) (Jones 3 AST)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/637/953b5621-235c-b674-743d-ddbc146d1099_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (26 PTS) (Johnson 7 AST)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/645/392e853c-dab4-b1ef-76e4-2be8d5da66c3_1280x720.mp4,Wembanyama 26' 3PT Step Back Jump Shot (29 PTS) (Johnson 8 AST)
https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/13/9a229689-0ea9-68e0-75c0-298abf01c0f1_1280x720.mp4,Wembanyama 25' 3PT Step Back Jump Shot (3 PTS) (Champagnie 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/342/db7100c4-eae4-cfed-7403-fba486ec6120_1280x720.mp4,Wembanyama 24' 3PT Jump Shot (15 PTS) (Vassell 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/358/7108c5cc-9550-92b6-5472-18ad9a736193_1280x720.mp4,Wembanyama 28' 3PT Running Pull-Up Jump Shot (18 PTS) (Jones 5 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/440/08aa6011-c823-6b80-4f90-2cd7c81b8e2d_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (11 PTS) (Johnson 5 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/523/41da8679-7f48-01a0-3d4d-f2a9b97c8b2b_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (18 PTS) (Branham 6 AST)
