https://videos.nba.com/nba/pbp/media/2024/03/11/0022300936/528/f901ef27-b771-46f7-6c61-644e16cddf0d_1280x720.mp4,Wembanyama Tip Layup Shot (17 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/11/0022300936/644/4d78830e-e2fb-cefc-888d-196f1b36c67f_1280x720.mp4,Wembanyama 2' Running Alley Oop Layup Shot (26 PTS) (Jones 7 AST)
https://videos.nba.com/nba/pbp/media/2023/11/24/0022300051/539/831efa1a-7791-4875-8ec5-3b29afcbb628_1280x720.mp4,Wembanyama 5' Layup (19 PTS) (Collins 5 AST)
https://videos.nba.com/nba/pbp/media/2024/03/12/0022300942/579/dcba08cf-13ac-a24f-8db7-942be2c5bb56_1280x720.mp4,Wembanyama 2' Alley Oop Layup (12 PTS) (Sochan 2 AST)
https://videos.nba.com/nba/pbp/media/2023/12/11/0022300298/627/31064bae-3107-18f5-ee7a-16f7287f1098_1280x720.mp4,Wembanyama Tip Layup Shot (15 PTS)
https://videos.nba.com/nba/pbp/media/2023/10/27/0022300083/673/2a510164-a8b5-a39b-8ea0-a28279cbc13f_1280x720.mp4,Wembanyama 2' Driving Layup (17 PTS) (Johnson 4 AST)
https://videos.nba.com/nba/pbp/media/2023/11/22/0022300235/429/1d49bf50-7e04-309b-331c-9ee4235547d9_1280x720.mp4,Wembanyama Tip Layup Shot (16 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/20/0022300223/181/f88e93f6-f6c5-ca66-f22a-ecad66767c9f_1280x720.mp4,Wembanyama 2' Running Layup (6 PTS) (Jones 3 AST)
https://videos.nba.com/nba/pbp/media/2023/10/29/0022300099/62/92fa0ad2-9f84-4522-7d74-2c775258ebf7_1280x720.mp4,Wembanyama 3' Alley Oop Layup (2 PTS) (Collins 2 AST)
https://videos.nba.com/nba/pbp/media/2023/10/29/0022300099/544/c8c5434d-3ff9-a216-e2b6-2fca862abc37_1280x720.mp4,Wembanyama 4' Alley Oop Layup (11 PTS) (Jones 4 AST)
https://videos.nba.com/nba/pbp/media/2024/02/23/0022300813/607/a3c15a85-c19c-acfb-f11c-18c20e7d0f66_1280x720.mp4,Wembanyama 7' Driving Finger Roll Layup (26 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/87/986a5f6c-c867-2663-6a27-b8753c6752aa_1280x720.mp4,Wembanyama Putback Layup (2 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/15/0022300331/208/6c34b898-73d0-f98c-5194-2e00f45f03a1_1280x720.mp4,Wembanyama 1' Tip Layup Shot (6 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/367/60911366-d72a-6512-3204-572596a2e019_1280x720.mp4,Wembanyama Tip Layup Shot (14 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/379/7628c84b-9c42-d227-4d79-1afc846d58be_1280x720.mp4,Wembanyama 2' Reverse Layup (16 PTS) (Johnson 3 AST)
https://videos.nba.com/nba/pbp/media/2023/12/13/0022300316/606/d14169ed-0454-9517-ca00-d9f5aeadbf52_1280x720.mp4,Wembanyama 3' Running Layup (20 PTS) (Johnson 6 AST)
https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/268/832fd3a1-d695-fe60-f050-a3d440f3d33d_1280x720.mp4,Wembanyama 2' Running Reverse Layup (12 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/04/0022300477/342/cefd7769-635e-2d40-afc0-c674f1456666_1280x720.mp4,Wembanyama 7' Driving Layup (10 PTS) (Jones 3 AST)
https://videos.nba.com/nba/pbp/media/2024/01/04/0022300477/370/499583ed-229a-99a0-70b0-c286c9ca0408_1280x720.mp4,Wembanyama 4' Driving Layup (15 PTS) (Sochan 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/04/0022300477/530/9479ce9d-e648-4b72-0f26-1de2da35d2a5_1280x720.mp4,Wembanyama 4' Driving Layup (23 PTS)
https://videos.nba.com/nba/pbp/media/2024/01/27/0022300649/21/0f9d1c2b-1aa4-b59f-f435-f21c9e1eadc8_1280x720.mp4,Wembanyama 23' Driving Layup (5 PTS) (Jones 2 AST)
